frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
568,18933,177.09071812199784,162.35720224223442,167.8904727793905,174.15478260417893,24.48701095335209,52.155544634682386,0.2721371650695801,0.4209018051624298,-0.1597987562417984,0.4887789487838745,0.41610512137413025,-0.01822812668979168,0.24340832233428955,0.5203660130500793,-0.09303593635559082,0.5344440042972565,0.5023223757743835,-0.03797488659620285,0.24598658084869385,0.6167570352554321,-0.18257108330726624,0.5715779960155487,0.5819612145423889,-0.29588407278060913,0.23143106698989868,0.6410771608352661,-0.21699699759483337,0.5818138718605042,0.6056479215621948,-0.35562530159950256,0.23817747831344604,0.6439992189407349,-0.2886550724506378,0.5716681182384491,0.6074821352958679,-0.4152371287345886,0.25182509422302246,0.635847270488739,-0.2084597647190094,0.5640137195587158,0.6008371114730835,-0.3281550109386444,0.3746944069862366,0.5618272423744202,-0.025237878784537315,0.4971386790275574,0.5559509992599487,0.024687420576810837,0.4479331970214844,0.6770581007003784,-0.46521279215812683,0.5289429426193237,0.6904880404472351,-0.2641572058200836,0.5326605141162872,0.8462979197502136,-0.6278929710388184,0.5330273807048798,0.8869677782058716,-0.5186656713485718,,,,,,,0.5759158730506897,0.9130164980888367,-0.9470177292823792,0.5436820983886719,0.9403455257415771,-0.8475325107574463,0.3991337716579437,0.3921867460012436,-0.15757399378344417,-54.63850137874793
569,18966,178.8659524965469,165.7595030425177,174.7145487729207,168.42347231596938,33.70677217903637,47.31415592355936,0.2786274552345276,0.43030214309692383,0.29687008261680603,0.49507397413253784,0.4200187623500824,0.3765539228916168,0.25323688983917236,0.5273340940475464,0.36904630064964294,0.5454809963703156,0.5018509030342102,0.3419906795024872,0.25255173444747925,0.6200438737869263,0.2265109121799469,0.5886721014976501,0.5751800537109375,0.08463677018880844,0.23502802848815918,0.6460551619529724,0.1953999400138855,0.6011047959327698,0.602620542049408,0.031105272471904755,0.23818367719650269,0.649463951587677,0.12436440587043762,0.5838673412799835,0.6006004810333252,-0.02430635318160057,0.25387728214263916,0.6409785151481628,0.19894325733184814,0.5735208094120026,0.5926257967948914,0.05469849333167076,0.3745100498199463,0.5799403786659241,-0.0252086129039526,0.4893118143081665,0.5790945291519165,0.024347806349396706,0.47728121280670166,0.6419734954833984,-0.7003664374351501,0.5083710253238678,0.7186534404754639,-0.28190162777900696,0.640943855047226,0.79295414686203,-1.053917407989502,0.5168791115283966,0.9142113327980042,-0.4876875579357147,0.6594965755939484,0.8402788043022156,-1.1041157245635986,,,,0.6999242007732391,0.8156335353851318,-1.431655764579773,0.5245267748832703,0.9628761410713196,-0.8099451065063477,0.4050595909357071,0.4015926793217659,0.2579685412347317,-52.30969463257575
570,19000,175.99524327147063,163.49806459576595,171.39226490133797,170.80426452127205,38.172719200403726,47.196642245010096,0.288540780544281,0.4343094229698181,0.14144571125507355,0.49881333112716675,0.41984400153160095,0.27093127369880676,0.2557222247123718,0.5328086614608765,0.2526552975177765,0.5540811717510223,0.49900293350219727,0.2376689612865448,0.25280940532684326,0.6194548606872559,0.18408441543579102,0.5950644612312317,0.5674334764480591,-0.0256796907633543,0.23065847158432007,0.646970272064209,0.1548941284418106,0.6134735643863678,0.5952872633934021,-0.07455219328403473,0.23672175407409668,0.6501278877258301,0.08421482890844345,0.5879579186439514,0.59190833568573,-0.13566896319389343,0.25502848625183105,0.6387362480163574,0.15708938241004944,0.5728903412818909,0.5827745199203491,-0.057457178831100464,0.3743979334831238,0.5906814336776733,-0.07274867594242096,0.48917156457901,0.5896186828613281,0.071857750415802,0.4550074338912964,0.6139941811561584,-0.7548492550849915,0.5058922469615936,0.7364016771316528,-0.1112041175365448,0.7227528393268585,0.7407050728797913,-1.1133370399475098,0.4989866018295288,0.9239298105239868,-0.14896515011787415,0.7624419331550598,0.7707130908966064,-1.161035418510437,0.47744083404541016,0.9487005472183228,-0.1610919088125229,0.7513709217309952,0.7850306630134583,-1.4297099113464355,0.5410270392894745,0.9695203900337219,-0.36198991537094116,0.4115132987499237,0.4052720293402672,0.11000510785379447,-50.71681447453735
571,19033,172.55732541313463,160.35734917704048,160.82233201161216,172.098905786648,42.059309280859495,46.116585658265436,0.2901480793952942,0.4332874119281769,0.02706362120807171,0.498863160610199,0.41856417059898376,0.2691933214664459,0.2542794346809387,0.5312723517417908,0.10878279060125351,0.5584802329540253,0.4940122961997986,0.20812813937664032,0.25362253189086914,0.6125353574752808,0.03473140299320221,0.5946040153503418,0.5544373393058777,-0.12610739469528198,0.2317037582397461,0.6375599503517151,-0.003880504285916686,0.6140239238739014,0.5800366997718811,-0.18465977907180786,0.24209517240524292,0.6385946869850159,-0.06835050135850906,0.5910044312477112,0.5778300166130066,-0.24120141565799713,0.26018136739730835,0.6287321448326111,0.0106351338326931,0.5754904448986053,0.5691074132919312,-0.15854698419570923,0.3699813485145569,0.5968917012214661,-0.11650655418634415,0.48726654052734375,0.5957564115524292,0.11583775281906128,0.562224417924881,0.6608853340148926,-0.6685210466384888,0.5128792524337769,0.7431218028068542,-0.031047506257891655,0.7304255366325378,0.7440615296363831,-0.8087522983551025,0.48368239402770996,0.9210674166679382,0.03203225135803223,0.747886449098587,0.7611193656921387,-0.83418869972229,0.4553312659263611,0.9449692368507385,0.030289191752672195,0.7982821315526962,0.7636720538139343,-1.0758918523788452,0.543735921382904,0.9714871048927307,-0.15670441091060638,0.41324664652347565,0.4045962542295456,0.043383965734392405,-48.696103298831154
572,19066,178.79421092703518,150.93590584159426,157.76412242360334,162.21722874980762,40.546660165604166,50.76776286465638,0.28740763664245605,0.4260842204093933,0.013902727514505386,0.4945870637893677,0.41424456238746643,0.207778662443161,0.24478483200073242,0.5200048089027405,0.07875572890043259,0.5513663291931152,0.48715081810951233,0.1444091647863388,0.2515210509300232,0.602739691734314,-0.03763448819518089,0.5914712846279144,0.5409447550773621,-0.20912258327007294,0.23471760749816895,0.6280972361564636,-0.07957606762647629,0.6091946959495544,0.5629062652587891,-0.27978843450546265,0.24540084600448608,0.6289551258087158,-0.15119484066963196,0.5935215651988983,0.5600771903991699,-0.33763736486434937,0.26262199878692627,0.6197554469108582,-0.06501743942499161,0.5780928432941437,0.5536308884620667,-0.24335449934005737,0.3700418472290039,0.5928537845611572,-0.07482030242681503,0.4864821434020996,0.5903370976448059,0.07424270361661911,0.5517311096191406,0.6711259484291077,-0.48566514253616333,0.5240518748760223,0.7296253442764282,-0.15635310113430023,0.6719747483730316,0.7759814858436584,-0.5861507654190063,0.5016608834266663,0.9083504676818848,-0.21595008671283722,0.6933045983314514,0.8234016299247742,-0.6102715730667114,0.4778604507446289,0.9338133931159973,-0.23199963569641113,0.740812212228775,0.7835729122161865,-0.8469793200492859,0.543466180562973,0.9584257006645203,-0.45122772455215454,0.4116862863302231,0.39852897077798843,0.01615848857909441,-46.281071577251154
573,19100,170.44534790170033,143.1592839426517,181.0,181.0,28.472404057557192,56.00408921594033,0.28691017627716064,0.42020848393440247,-0.03629302978515625,0.49510103464126587,0.40931981801986694,0.2019490897655487,0.2371695637702942,0.5132212042808533,-0.016690796241164207,0.54057776927948,0.4871484637260437,0.09962046891450882,0.24982011318206787,0.5958535075187683,-0.1422640085220337,0.5874055027961731,0.543246865272522,-0.28988808393478394,0.24034959077835083,0.621553361415863,-0.19013375043869019,0.6075723767280579,0.5606763362884521,-0.36729076504707336,0.25117212533950806,0.6198874115943909,-0.25526899099349976,0.5976054072380066,0.55909264087677,-0.42450976371765137,0.2636041045188904,0.6107280254364014,-0.16735567152500153,0.5834682285785675,0.5542610883712769,-0.32638874650001526,0.37571388483047485,0.5881600975990295,-0.07944630831480026,0.5006010234355927,0.5818254947662354,0.07896142452955246,0.5210729539394379,0.7116724252700806,-0.33224979043006897,0.5619308352470398,0.7272005081176758,-0.11250977218151093,,,,,,,,,,,,,0.639023631811142,0.9248397946357727,-0.5996228456497192,0.5995833277702332,0.9531920552253723,-0.4586242139339447,0.4161534011363983,0.3884560689330101,0.026565478183329105,-46.291752288514914
574,19133,156.8683165311993,136.5991642260848,144.71274353073554,179.7275349776997,17.907178445572093,61.19258119228469,0.2940526604652405,0.41272029280662537,0.13449016213417053,0.495303213596344,0.40817615389823914,0.3667275309562683,0.22623354196548462,0.5070908665657043,0.141139417886734,0.5240297019481659,0.48928341269493103,0.2848890721797943,0.23744112253189087,0.5900052785873413,-0.01602749153971672,0.578298032283783,0.5482279658317566,-0.0740206316113472,0.23250693082809448,0.6142380833625793,-0.06286974996328354,0.5973072052001953,0.5651100873947144,-0.14465883374214172,0.24865877628326416,0.6110445857048035,-0.12173081189393997,0.59266197681427,0.5627492070198059,-0.20332399010658264,0.25969070196151733,0.6021783351898193,-0.03843633458018303,0.5800177752971649,0.5585219860076904,-0.1105966791510582,0.3704102039337158,0.5728806853294373,-0.054293692111968994,0.49972003698349,0.5667074918746948,0.05364322289824486,0.4595896601676941,0.7087423801422119,-0.4569128453731537,0.5525983273983002,0.70009845495224,-0.22721517086029053,0.5830185115337372,0.8948465585708618,-0.6300787329673767,0.5074172616004944,0.8859587907791138,-0.37099501490592957,0.6122189462184906,0.9404690861701965,-0.6635574698448181,,,,0.6190653145313263,0.9503876566886902,-0.9130367636680603,0.5460528135299683,0.9511573910713196,-0.5957751274108887,0.4215071499347687,0.3783532828092575,0.21228469908237457,-50.106643732509525
575,19166,157.59003528601392,129.59588751339277,175.78546036300563,169.3741941910688,13.046426054380028,64.71329476264377,0.30249011516571045,0.4088486135005951,0.10858029872179031,0.49547165632247925,0.4067706763744354,0.3910430073738098,0.22342926263809204,0.50226891040802,0.07792485505342484,0.5182027220726013,0.4911797344684601,0.3836900293827057,0.23788607120513916,0.5829141139984131,-0.10359449684619904,0.569903552532196,0.5586014986038208,0.11389977484941483,0.23268723487854004,0.6084952354431152,-0.1525585949420929,0.5903604626655579,0.5775691270828247,0.06364524364471436,0.25030696392059326,0.6049113869667053,-0.20083849132061005,0.5924918353557587,0.5779068470001221,-0.0010318099521100521,0.26322120428085327,0.5949247479438782,-0.12144404649734497,0.5810772180557251,0.5726180076599121,0.07710441201925278,0.37417852878570557,0.5663560628890991,-0.06734281033277512,0.5009198486804962,0.5608150362968445,0.06661403179168701,0.4127841591835022,0.7024295926094055,-0.5092262029647827,0.5664702653884888,0.676900327205658,-0.3365057110786438,0.4304877519607544,0.8964548707008362,-0.6320540904998779,0.6486012041568756,0.8511391878128052,-0.4890059530735016,0.43965357542037964,0.9188032150268555,-0.6619846224784851,0.6304304003715515,0.875091016292572,-0.5150486826896667,0.4145967364311218,0.9711963534355164,-0.9613032341003418,0.7237668931484222,0.9141466021537781,-0.7627004981040955,0.42511267960071564,0.3736383020877838,0.19919426180422306,-52.59383190788987
576,19200,163.10574148098385,129.59631727247447,177.00758164472256,148.3854224442956,13.746132116445384,67.00071468277804,0.3049101233482361,0.4078914523124695,-0.012242642231285572,0.4982888698577881,0.4097818434238434,0.2865388095378876,0.22129863500595093,0.49763116240501404,-0.036040641367435455,0.5177130699157715,0.49538320302963257,0.3162558972835541,0.23161214590072632,0.5767345428466797,-0.17993664741516113,0.5599304735660553,0.5694612264633179,0.11586680263280869,0.22356456518173218,0.6030898094177246,-0.22627432644367218,0.5775781869888306,0.592857301235199,0.07311863452196121,0.24200737476348877,0.5990671515464783,-0.2758849561214447,0.5794475972652435,0.5933361053466797,0.013576098717749119,0.25454509258270264,0.5898721218109131,-0.19799967110157013,0.5685365498065948,0.5869141817092896,0.08251382410526276,0.37676548957824707,0.5690891742706299,-0.09140476584434509,0.4957044720649719,0.5637912154197693,0.09086549282073975,0.41673988103866577,0.7183323502540588,-0.33003970980644226,0.5867025852203369,0.6887311935424805,-0.10291709750890732,0.35383665561676025,0.9290680289268494,-0.5302425622940063,0.7286043167114258,0.8635932207107544,-0.20722419023513794,,,,,,,0.43320250511169434,0.9760271310806274,-0.8790004253387451,0.7954555749893188,0.8975558280944824,-0.44872915744781494,0.4272407442331314,0.3755659684538841,0.0862900570500642,-52.37906111404934
577,19233,181.0,134.26046311298617,169.3346448747089,150.19667758197164,181.0,63.87278400853784,0.30007362365722656,0.407532274723053,0.014006920158863068,0.49604594707489014,0.41350558400154114,0.34617990255355835,0.22135287523269653,0.49783605337142944,-0.02955978363752365,,,,0.22770291566848755,0.5757421851158142,-0.20406968891620636,,,,0.21747708320617676,0.5998992919921875,-0.2573690116405487,,,,0.23253142833709717,0.5981444120407104,-0.30484214425086975,,,,0.2488747239112854,0.5891438126564026,-0.22226260602474213,,,,0.3739590644836426,0.5833584070205688,-0.10041346400976181,0.4954250454902649,0.5736989974975586,0.09996142983436584,0.40463054180145264,0.7391660809516907,-0.2563806176185608,0.6037704646587372,0.701768696308136,-0.08363782614469528,0.33923494815826416,0.9327386021614075,-0.4075203239917755,0.797451913356781,0.859190821647644,-0.16837136447429657,,,,,,,0.4242624044418335,0.9845789670944214,-0.77667236328125,0.8709496259689331,0.8800805807113647,-0.4317075312137604,0.42509034276008606,0.3768885210156441,0.11877562571316957,-51.20929872616335
578,19266,181.0,141.0162463528229,181.0,152.27042278793076,181.0,61.55482658459608,0.2962964177131653,0.4070380926132202,-0.16294580698013306,0.49846839904785156,0.4105425775051117,0.11793409287929535,0.22230684757232666,0.4966796338558197,-0.17853723466396332,,,,0.2215789556503296,0.5721890926361084,-0.3276548385620117,,,,0.21361476182937622,0.597580075263977,-0.38213464617729187,,,,0.22713106870651245,0.5944525003433228,-0.42444324493408203,,,,0.24169039726257324,0.5844964981079102,-0.34393200278282166,,,,0.3693787455558777,0.5877526998519897,-0.08952846378087997,0.4870917797088623,0.5748304724693298,0.08899599313735962,0.4080241918563843,0.7346448302268982,-0.22794826328754425,,,,0.36424511671066284,0.9244269728660583,-0.3321607708930969,,,,0.3489519953727722,0.9453860521316528,-0.36113274097442627,,,,0.4234611988067627,0.98093581199646,-0.6970979571342468,0.7947155088186264,0.8362414240837097,0.2328236848115921,0.4243411123752594,0.3770955204963684,-0.08981786668300629,-49.61646096224805
579,19300,181.0,140.94417289874127,181.0,156.29107728107684,181.0,61.23781373001494,0.296875,0.402862012386322,-0.05284590646624565,0.4980918765068054,0.4079093933105469,0.16858498752117157,0.22441881895065308,0.4937378466129303,-0.05258568748831749,,,,0.22510981559753418,0.5745123028755188,-0.16613127291202545,,,,0.21614396572113037,0.5982005000114441,-0.20796556770801544,,,,0.2302977442741394,0.5949094891548157,-0.2555305063724518,,,,0.24438250064849854,0.5865926146507263,-0.18376532196998596,,,,0.3667581081390381,0.5701515674591064,-0.06427120417356491,0.48879164457321167,0.5657855868339539,0.06380109488964081,0.41328567266464233,0.695361316204071,-0.3789505064487457,,,,0.4006010890007019,0.9137595295906067,-0.5127919912338257,,,,,,,,,,0.43221479654312134,0.974350094795227,-0.8028136491775513,,,,0.42393308877944946,0.37559065222740173,0.009508154354989529,-48.40390725625136
580,19333,181.0,144.28132065833987,181.0,167.51375445852148,181.0,61.41113877865652,0.2919464707374573,0.4039883613586426,-0.0453002043068409,0.49606943130493164,0.40838587284088135,0.18896335363388062,0.2282760739326477,0.4939437508583069,-0.021361147984862328,,,,0.22886544466018677,0.5728716850280762,-0.1400550901889801,,,,0.21833837032318115,0.5949459671974182,-0.18532082438468933,,,,0.23534512519836426,0.5926832556724548,-0.23407365381717682,,,,0.2483311891555786,0.5846829414367676,-0.15786398947238922,,,,0.3676799535751343,0.558441162109375,-0.06058173254132271,0.48782795667648315,0.5561324954032898,0.05998783931136131,0.40695488452911377,0.6733488440513611,-0.4555041790008545,0.5401779413223267,0.6700356006622314,-0.2042822688817978,0.4320005178451538,0.897201657295227,-0.5776289105415344,,,,,,,,,,0.44411301612854004,0.9575741291046143,-0.8888295888900757,0.6276999711990356,0.901925265789032,-0.5494950413703918,0.4218292087316513,0.37718619406223297,0.013639825396239758,-46.189326695847
581,19366,181.0,153.3334702632252,178.80990144185893,174.32241329043902,181.0,57.36439234647134,0.28753089904785156,0.4054989516735077,0.11321518570184708,0.49633926153182983,0.41224148869514465,0.2920697331428528,0.23710960149765015,0.49668341875076294,0.14531779289245605,,,,0.23394376039505005,0.5763984322547913,0.0036889908369630575,,,,0.2234547734260559,0.5968776345252991,-0.038353223353624344,,,,0.2378913164138794,0.5953030586242676,-0.09157667309045792,,,,0.24956917762756348,0.5882493257522583,-0.01629015989601612,,,,0.36695677042007446,0.5522496104240417,-0.029626896604895592,0.4859890937805176,0.5521368384361267,0.028970278799533844,0.4101160764694214,0.6562438607215881,-0.5813179612159729,0.5079557001590729,0.6822812557220459,-0.3013797998428345,0.47434163093566895,0.8681447505950928,-0.7140613794326782,0.5422788262367249,0.8627132177352905,-0.4979582726955414,,,,,,,0.49079346656799316,0.9266989827156067,-1.0677440166473389,0.5595788955688477,0.9246941208839417,-0.8408864140510559,0.41842375695705414,0.37888801097869873,0.13940322399139404,-48.54005246149009
